Time,xPosition4,yPosition4,Angle1,Angle2,Angle3,absInterPointDistance1,xInterPointDistance2,yInterPointDistance2,absInterPointDistance3,absInterPointDistance4,absInterPointDistance5
0.105,704.88,125.21,-0.17720327895498428,3.016749252194639,-2.306819125653425,73.5,28.85,-22.82,98.89,106.61,250.75
0.1055,704.89,125.2,-0.17683675981206545,3.016574719269439,-2.306365340047907,73.5,28.84,-22.81,98.88,106.62,250.7
0.106,704.88,125.23,-0.17695893285970507,3.0162431067115607,-2.306173353830187,73.5,28.85,-22.84,98.89,106.61,250.75
0.1065,704.9,125.23,-0.1768018532270256,3.016068573786361,-2.3058591945648286,73.5,28.83,-22.84,98.88,106.6,250.73
0.107,704.91,125.24,-0.1768018532270256,3.015754414521002,-2.3056323017620692,73.5,28.82,-22.85,98.87,106.6,250.72
0.1075,704.91,125.25,-0.17678439993450562,3.0155100684257232,-2.30552758200695,73.5,28.82,-22.86,98.85,106.57,250.73
0.108,704.91,125.24,-0.17687166639710536,3.0153355355005234,-2.3056323017620692,73.5,28.82,-22.85,98.85,106.58,250.76
0.1085,704.92,125.27,-0.17667968017938596,3.014969016357605,-2.3052832359116704,73.5,28.82,-22.88,98.84,106.57,250.79
0.109,704.92,125.28,-0.17683675981206545,3.0142883379493264,-2.3048992634762318,73.5,28.82,-22.89,98.82,106.53,250.86
0.1095,704.91,125.29,-0.17694147956718512,3.013886912221368,-2.3048469035986714,73.5,28.82,-22.9,98.81,106.52,250.88
0.11,704.91,125.31,-0.1766447735943461,3.013537846370969,-2.3042185850679537,73.5,28.82,-22.92,98.81,106.52,250.89
0.1105,704.92,125.31,-0.1771334657849045,3.01329350027569,-2.304462931163233,73.5,28.81,-22.92,98.79,106.49,250.91
0.111,704.9,125.32,-0.177290545417584,3.0130491541804107,-2.304410571285673,73.5,28.83,-22.93,98.78,106.48,250.92
0.1115,704.9,125.35,-0.1772556388325441,3.012665181744972,-2.304096412020314,73.5,28.83,-22.96,98.77,106.48,250.9
0.112,704.91,125.35,-0.17734290529514382,3.0124906488197727,-2.3040440521427543,73.5,28.82,-22.96,98.77,106.46,250.93
0.1125,704.9,125.36,-0.17753489151286322,3.0122113961394534,-2.3039393323876345,73.5,28.83,-22.98,98.76,106.45,250.94
0.113,704.89,125.39,-0.17786650407074214,3.0117925171189746,-2.303799706047475,73.5,28.84,-23.0,98.75,106.44,250.94
0.1135,704.88,125.4,-0.17797122382586178,3.0115656243162157,-2.3036426264147956,73.5,28.85,-23.01,98.73,106.42,250.95
0.114,704.88,125.41,-0.1783028363837407,3.0108674926154175,-2.3036077198297558,73.5,28.85,-23.03,98.72,106.4,250.61
0.1145,704.87,125.43,-0.1784948226014601,3.010553333350059,-2.3036077198297558,73.5,28.86,-23.04,98.69,106.37,250.62
0.115,704.84,125.45,-0.17900096808453844,3.0102740806697397,-2.3037647994624355,73.5,28.89,-23.06,98.66,106.35,250.61
0.1155,704.85,125.46,-0.17966419320029628,3.009994827989421,-2.3043582114081134,73.5,28.88,-23.07,98.65,106.32,250.62
0.116,704.82,125.47,-0.1799085392955755,3.0097155753091016,-2.304462931163233,73.5,28.91,-23.08,98.62,106.29,250.59
0.1165,704.81,125.48,-0.18050195124125357,3.0094188693362627,-2.3049865299388315,73.5,28.93,-23.09,98.57,106.24,250.62
0.117,704.79,125.49,-0.18074629733653277,3.0090523501933437,-2.305108702986471,73.5,28.94,-23.1,98.53,106.19,250.57
0.1175,704.77,125.51,-0.18142697574481054,3.008720737635465,-2.305038889816391,73.5,28.96,-23.12,98.51,106.19,250.54
0.118,704.76,125.53,-0.18188076135032907,3.008389125077586,-2.3058766478573482,73.5,28.97,-23.14,98.46,106.13,250.53
0.1185,704.74,125.53,-0.18233454695584758,3.0081622322748265,-2.306330433462867,73.5,28.99,-23.14,98.44,106.11,250.53
0.119,704.72,125.55,-0.18291050560900574,3.0077258999618284,-2.3071681915038242,73.5,29.02,-23.17,98.37,106.03,250.51
0.1195,704.7,125.56,-0.18306758524168523,3.007464100574029,-2.306958751993585,73.5,29.03,-23.17,98.35,106.0,250.49
0.12,704.69,125.57,-0.1835737307247636,3.00713248801615,-2.3073776310140635,73.5,29.04,-23.18,98.31,105.97,250.51
0.1205,704.67,125.58,-0.1838704366976026,3.006800875458271,-2.3073776310140635,73.5,29.06,-23.19,98.29,105.94,250.51
0.121,704.65,125.59,-0.1842369558405214,3.006504169485432,-2.3071681915038242,73.5,29.08,-23.2,98.25,105.92,250.55
0.1215,704.63,125.6,-0.18435912888816103,3.0060329305873936,-2.3066096861431857,73.5,29.1,-23.21,98.23,105.91,250.57
0.122,704.61,125.61,-0.18456856839840033,3.005474425226755,-2.3056323017620692,73.5,29.12,-23.22,98.21,105.89,250.62
0.1225,704.59,125.62,-0.18493508754131915,3.0047937468184776,-2.304428024578193,73.5,29.15,-23.23,98.17,105.88,250.68
0.123,704.57,125.63,-0.18453366181336048,3.004462134260599,-2.301495871434843,73.5,29.16,-23.24,98.15,105.9,250.66
0.1235,704.54,125.64,-0.1845860216909203,3.00416542828776,-2.2990349571895305,73.5,29.19,-23.26,98.14,105.94,250.69
0.124,704.52,125.65,-0.18444639535076074,3.0037989091448405,-2.296923108794618,73.5,29.21,-23.26,98.09,105.93,250.69
0.1245,704.5,125.66,-0.1848652743712394,3.003484749879482,-2.296643856114298,73.5,29.23,-23.27,98.05,105.89,250.68
0.125,704.47,125.68,-0.1849525408338391,3.003170590614123,-2.295736284903261,73.5,29.26,-23.29,98.03,105.87,250.71
0.1255,704.45,125.68,-0.18565067253463685,3.0029786043964033,-2.295841004658381,73.5,29.29,-23.3,98.01,105.87,250.71
0.126,704.42,125.7,-0.18606955155511545,3.0026469918385246,-2.295841004658381,73.5,29.31,-23.32,97.97,105.83,250.7
0.1265,704.4,125.71,-0.18662805691575365,3.0025073654983654,-2.295945724413501,73.5,29.33,-23.32,97.96,105.83,251.02
0.127,704.37,125.74,-0.1866804167933135,3.002210659525526,-2.2957537381957813,73.5,29.36,-23.35,97.93,105.8,251.06
0.1275,704.33,125.77,-0.1873261886165514,3.0018790469676473,-2.2959631777060205,73.5,29.4,-23.38,97.92,105.79,251.09
0.128,704.29,125.81,-0.1875356281267907,3.0014601679471684,-2.29615516392374,73.5,29.44,-23.42,97.89,105.78,251.09
0.1285,704.27,125.82,-0.1878846939771896,3.001320541607009,-2.29613771063122,73.5,29.46,-23.43,97.88,105.78,251.08
0.129,704.24,125.83,-0.18825121312010837,3.00105874221921,-2.296469323189099,73.5,29.49,-23.44,97.82,105.71,251.06
0.1295,704.22,125.83,-0.18837338616774799,3.0007969428314105,-2.2962075238012996,73.5,29.52,-23.44,97.8,105.7,251.0
0.13,704.18,125.84,-0.18839083946026794,3.0003431572258923,-2.2953174058827828,73.5,29.55,-23.46,97.75,105.66,250.95
0.1305,704.15,125.84,-0.1887049987256269,3.0000289979605332,-2.294549461011905,73.5,29.58,-23.45,97.69,105.62,250.81
0.131,704.12,125.83,-0.18860027897050724,2.9997671985727337,-2.2928564916374707,73.5,29.61,-23.44,97.64,105.6,250.77
0.1315,704.11,125.82,-0.18856537238546736,2.9995577590624944,-2.2910937090929564,73.5,29.62,-23.43,97.57,105.57,250.69
0.132,704.08,125.81,-0.18875735860318674,2.9994181327223353,-2.2894705528886017,73.5,29.65,-23.42,97.5,105.52,250.68
0.1325,704.05,125.79,-0.1887399053106668,2.9994181327223353,-2.2882313691196856,73.5,29.68,-23.41,97.42,105.47,250.66
0.133,704.04,125.78,-0.18924605079374515,2.9992959596746958,-2.2883360888748054,73.5,29.69,-23.39,97.36,105.44,250.66
0.1335,704.0,125.76,-0.1894729435965044,2.999191239919576,-2.2883709954598452,73.5,29.74,-23.37,97.3,105.38,250.67
0.134,703.97,125.76,-0.1897871028618634,2.999191239919576,-2.288458261922445,73.5,29.76,-23.37,97.28,105.38,250.68
0.1345,703.95,125.74,-0.19022343517486195,2.999191239919576,-2.288772421187804,73.5,29.78,-23.35,97.23,105.36,250.69
0.135,703.92,125.73,-0.19065976748786054,2.9992435997971354,-2.2896101792287613,73.5,29.81,-23.34,97.19,105.32,250.7
0.1355,703.89,125.72,-0.19121827284849874,2.9992261465046157,-2.29001160495672,73.5,29.84,-23.34,97.16,105.34,250.71
0.136,703.87,125.72,-0.19161969857645741,2.9990865201644565,-2.290674830072478,73.5,29.86,-23.33,97.12,105.27,250.73
0.1365,703.85,125.72,-0.19205603088945603,2.9990516135794163,-2.291425321650835,73.5,29.88,-23.33,97.07,105.23,250.74
0.137,703.82,125.72,-0.1924923632024546,2.998929440531777,-2.291896560548874,73.5,29.91,-23.33,97.04,105.2,250.75
0.1375,703.8,125.71,-0.19266689612765403,2.9986152812664177,-2.2919489204264334,73.5,29.93,-23.32,96.99,105.15,250.75
0.138,703.78,125.72,-0.19270180271269394,2.9980044160282198,-2.291477681528395,73.5,29.95,-23.33,96.97,105.1,250.91
0.1385,703.75,125.72,-0.19319049490325235,2.9976902567628607,-2.2913729617732757,73.5,29.98,-23.33,96.92,105.08,251.16
0.139,703.73,125.72,-0.19357446733869108,2.997393550790022,-2.291268242018156,73.5,30.0,-23.33,96.86,105.03,251.23
0.1395,703.7,125.72,-0.1934872008760914,2.997096844817183,-2.2901512312968797,73.5,30.03,-23.33,96.82,105.03,251.26
0.14,703.67,125.72,-0.19355701404617115,2.9968175921368636,-2.2893134732559224,73.5,30.06,-23.33,96.76,104.98,251.26
0.1405,703.63,125.72,-0.19346974758357144,2.996625605919144,-2.287480877541328,73.5,30.1,-23.33,96.73,104.99,251.24
0.141,703.6,125.72,-0.19346974758357144,2.996328899946305,-2.284723257323177,73.5,30.13,-23.33,96.66,104.97,251.22
0.1415,703.56,125.72,-0.1931032284406526,2.9961369137285856,-2.2828732083160634,73.5,30.17,-23.34,96.57,104.92,251.2
0.142,703.52,125.74,-0.19359192063121106,2.995805301170707,-2.282489235880624,73.5,30.21,-23.35,96.5,104.89,251.14
0.1425,703.46,125.77,-0.1938188134339703,2.995560955075428,-2.2821401700302255,73.5,30.27,-23.38,96.45,104.84,250.87
0.143,703.41,125.81,-0.1943424122095686,2.995107169469909,-2.2821401700302255,73.5,30.33,-23.42,96.38,104.78,251.21
0.1435,703.35,125.85,-0.19518017025052586,2.994635930571871,-2.282995381363703,73.5,30.38,-23.46,96.29,104.7,250.86
0.144,703.31,125.88,-0.19545942293084495,2.9943043180139917,-2.283431713676701,73.5,30.42,-23.49,96.22,104.62,250.88
0.1445,703.27,125.9,-0.19600047499896323,2.993972705456113,-2.2840774854999393,73.5,30.47,-23.51,96.15,104.55,250.88
0.145,703.22,125.92,-0.19638444743440198,2.9936410928982338,-2.284426551350338,73.5,30.51,-23.53,96.09,104.49,250.9
0.1455,703.18,125.93,-0.19699531267259998,2.993344386925395,-2.284705804030657,73.5,30.55,-23.55,96.03,104.42,250.92
0.146,703.13,125.93,-0.1974141916930786,2.993030227660036,-2.2851595896361756,73.5,30.6,-23.55,95.96,104.34,251.15
0.1465,703.09,125.94,-0.1978505240060772,2.992890601319876,-2.285124683051136,73.5,30.64,-23.55,95.9,104.27,251.22
0.147,703.03,125.96,-0.19823449644151597,2.992436815714358,-2.2844963645204177,73.5,30.7,-23.57,95.85,104.24,251.27
0.1475,702.98,125.96,-0.2003987047139889,2.9922273762041187,-2.285438842316495,73.5,30.75,-23.57,95.76,104.17,251.19
0.148,702.9,125.98,-0.20004963886359003,2.992035389986399,-2.2831524609963822,73.5,30.83,-23.59,95.67,104.12,251.05
0.1485,702.83,126.01,-0.20085249031950742,2.99182595047616,-2.282192529907785,73.5,30.91,-23.62,95.56,104.04,250.92
0.149,702.78,126.04,-0.2021963938435431,2.9915466977958407,-2.282611408928264,73.5,30.95,-23.66,95.45,103.95,250.92
0.1495,702.7,126.1,-0.20263272615654165,2.991197631945442,-2.282838301731023,73.5,31.03,-23.71,95.37,103.88,250.97
0.15,702.65,126.16,-0.20380209675537786,2.990516953537164,-2.2836760597719805,73.5,31.08,-23.77,95.28,103.78,251.0
0.1505,702.58,126.28,-0.20469221467389498,2.989626835618647,-2.28393785915978,73.5,31.15,-23.9,95.2,103.71,251.05
0.151,702.51,126.38,-0.2059488517353309,2.98880653087021,-2.2841822052550587,73.5,31.22,-23.99,95.17,103.68,251.04
0.1515,702.33,126.62,-0.2068040630688081,2.9868343088154563,-2.283501526846781,73.5,31.4,-24.24,95.11,103.61,250.97
0.152,702.23,126.71,-0.20792107379008448,2.985891831019379,-2.2830651945337825,73.5,31.5,-24.32,95.06,103.57,251.13
0.1525,702.15,126.75,-0.20905553780388078,2.985385685536301,-2.2842520184251383,73.5,31.58,-24.36,95.03,103.53,251.52
0.153,702.06,126.78,-0.21036453474287656,2.9842337682299847,-2.284513817812938,73.5,31.67,-24.4,94.97,103.46,251.16
0.1535,701.98,126.8,-0.21336650105630678,2.9835879964067464,-2.286555853037771,73.5,31.75,-24.41,94.89,103.39,251.26
0.154,701.85,126.83,-0.21495475067562164,2.983151664093748,-2.287341251201169,73.5,31.88,-24.44,94.78,103.3,251.29
0.1545,701.74,126.89,-0.21626374761461736,2.9824709856854703,-2.2877601302216473,73.5,31.99,-24.5,94.66,103.18,251.23
0.155,701.64,127.0,-0.21835814271701057,2.9814936013043534,-2.288056836194486,73.5,32.09,-24.61,94.56,103.12,251.31
0.1555,701.53,127.17,-0.21999875221388523,2.9801671510728376,-2.286154427309812,73.5,32.2,-24.79,94.5,103.13,251.66
0.156,700.98,127.81,-0.2239781029084323,2.97639723988853,-2.287847396684247,73.5,32.75,-25.42,94.27,102.92,251.37
0.1565,701.13,127.59,-0.2285683188411774,2.9771826380519277,-2.291303148603196,73.5,32.6,-25.21,94.2,102.93,251.38
0.157,700.86,127.69,-0.23165755161720736,2.9763274267184503,-2.2928390383449506,73.5,32.87,-25.3,94.08,102.9,251.35
0.1575,700.69,127.75,-0.23556708914167465,2.9755943884326124,-2.295806098073341,73.5,33.04,-25.36,93.94,102.83,251.15
0.158,699.91,128.72,-0.2392497338633827,2.9699744282411906,-2.29303102456267,73.5,33.82,-26.33,93.81,102.85,251.46
0.1585,699.7,128.84,-0.24581217185088136,2.9686654313021954,-2.2978132267131346,73.5,34.03,-26.46,93.72,102.86,251.42
0.159,699.4,129.07,-0.25052456083126606,2.9669550086352405,-2.3004312205911264,73.5,34.33,-26.68,93.6,102.86,251.32
0.1595,698.82,129.55,-0.2574011580841237,2.9635167100088116,-2.303869519217555,73.5,34.91,-27.16,93.39,102.7,251.26
0.16,698.49,129.77,-0.2624626129149073,2.961753927464297,-2.3034680934895966,73.5,35.24,-27.38,93.19,102.63,251.23
0.1605,697.83,130.36,-0.26754152103821077,2.957495324089431,-2.3002566876659265,73.5,35.91,-27.97,92.94,102.48,251.7
0.161,697.37,130.68,-0.27591910144778353,2.9550169565515993,-2.3039393323876345,73.5,36.36,-28.29,92.78,102.39,251.42
0.1615,696.66,131.34,-0.28340656393883923,2.950845619639333,-2.3000472481556873,73.5,37.07,-28.95,92.45,102.22,251.87
0.162,695.91,132.03,-0.29033552106925675,2.946237950414068,-2.298546264998972,73.5,37.82,-29.64,92.29,102.15,251.88
0.1625,695.13,132.58,-0.299481046349707,2.9428345583726787,-2.2957188316107415,73.5,38.61,-30.19,92.09,102.13,251.62
0.163,694.52,133.03,-0.30803315968447925,2.939850045351769,-2.293624436508348,73.5,39.21,-30.64,91.82,102.03,251.74
0.1635,693.71,133.66,-0.3184004154413255,2.935992867704861,-2.2952824992977425,73.5,40.02,-31.27,91.58,101.92,251.85
0.164,692.92,134.22,-0.3263242102453798,2.9327465552961516,-2.2904479372697186,73.5,40.82,-31.84,91.39,101.93,252.27
0.1645,692.0,134.87,-0.3387684078120994,2.9291860836220835,-2.290517750439798,73.5,41.73,-32.48,91.03,101.77,252.08
0.165,691.08,135.46,-0.34864697137838724,2.925922317920854,-2.290622470194918,73.5,42.65,-33.08,90.73,101.64,252.04
0.1655,690.11,136.16,-0.3613006084553462,2.922588739049545,-2.290674830072478,73.5,43.62,-33.78,90.58,101.79,251.75
0.166,689.15,136.87,-0.3737448060220658,2.919167893715636,-2.290552657024838,73.5,44.58,-34.48,90.26,101.73,251.85
0.1665,688.09,137.59,-0.3860319239561058,2.9170560453207224,-2.2901512312968797,73.5,45.64,-35.2,89.98,101.7,251.89
0.167,687.01,138.38,-0.4008846758905776,2.9131639610887756,-2.2919838270114736,73.5,46.72,-35.99,89.64,101.58,252.29
0.1675,685.88,139.21,-0.41523128234197093,2.9095511295371472,-2.2921758132291927,73.5,47.85,-36.82,89.33,101.44,252.5
0.168,684.7,140.08,-0.42884485050752674,2.907439281142234,-2.2932055574878696,73.5,49.03,-37.7,89.04,101.32,252.1
0.1685,683.36,141.04,-0.44320891025144,2.9032504909374475,-2.2923328928618725,73.5,50.37,-38.66,88.71,101.19,252.23
0.169,681.98,142.08,-0.4555658413555599,2.9008244832771757,-2.2902210444669593,73.5,51.75,-39.69,88.49,101.19,252.35
0.1695,680.69,143.07,-0.466613775520684,2.8967927727050684,-2.2852992159763352,73.5,53.04,-40.68,88.24,101.12,252.4
0.17,679.19,144.16,-0.4849397326666245,2.894471484799916,-2.289086580453163,73.5,54.54,-41.78,87.96,101.04,252.52
0.1705,677.56,145.45,-0.5001066438664552,2.891469518486486,-2.288353542167325,73.5,56.17,-43.06,87.71,101.0,252.15
0.171,675.96,146.64,-0.5195321584411521,2.887333088159259,-2.290988989337837,73.5,57.77,-44.25,87.45,100.92,252.67
0.1715,674.39,147.82,-0.5372123437638546,2.884941987084027,-2.292385252739432,73.5,59.34,-45.43,87.26,100.94,252.33
0.172,672.71,149.1,-0.5585228139307054,2.882498526131235,-2.2989127841418906,73.5,61.02,-46.71,86.96,100.85,252.37
0.1725,670.83,150.54,-0.5852787113637784,2.8796361861579647,-2.3094371195314167,73.5,62.9,-48.15,86.81,100.9,252.43
0.173,668.93,152.0,-0.610690705272816,2.8768785659398133,-2.31765762030831,73.5,64.8,-49.61,86.49,100.81,252.55
0.1735,666.94,153.58,-0.6343050100522992,2.873719519993703,-2.3273791042419183,73.5,66.79,-51.19,86.44,100.93,252.62
0.174,664.94,155.1,-0.6610783607778923,2.8720265506192693,-2.337257667808206,73.5,68.79,-52.71,86.05,100.81,252.61
0.1745,662.83,156.82,-0.6876597252857658,2.8692514771085977,-2.3564911961651838,73.5,70.9,-54.43,85.81,100.67,252.42
0.175,660.6,158.57,-0.7229677360536112,2.8659877114073686,-2.3684816081263853,73.5,73.13,-56.19,85.8,100.99,252.4
0.1755,658.32,160.39,-0.7538600638139107,2.863806049842376,-2.3862316066191673,73.5,75.41,-58.0,85.51,100.88,252.44
0.176,655.94,162.28,-0.7844556856013714,2.860664457188786,-2.394277574470861,73.5,77.79,-59.89,85.52,101.16,252.57
0.1765,653.41,164.3,-0.8213519459885316,2.8582908094060735,-2.408414741412015,73.5,80.33,-61.91,85.55,101.44,252.38
0.177,650.86,166.34,-0.8538150700756261,2.8549223239497246,-2.4264265392925966,73.5,82.87,-63.95,85.24,101.27,252.6
0.1775,648.24,168.47,-0.8880758832922747,2.8522519701941733,-2.4406509726963503,73.5,85.5,-66.08,85.22,101.42,252.38
0.178,645.35,170.75,-0.9240820257609177,2.8493896302209025,-2.4560098701139004,73.5,88.38,-68.36,85.0,101.33,252.45
0.1785,642.47,173.11,-0.9598612754268016,2.8462829441523527,-2.470373929857814,73.5,91.27,-70.72,84.96,101.6,252.47
0.179,639.47,175.5,-0.9968448022765614,2.843298431131442,-2.4861866128808825,73.5,94.26,-73.11,84.87,101.78,252.44
0.1795,636.43,178.01,-1.0350151530176772,2.8399473989676136,-2.499695461291319,73.5,97.31,-75.62,84.91,102.01,252.33
0.18,633.32,180.51,-1.0784214915147763,2.8367883530215035,-2.5188591764782164,73.5,100.41,-78.12,84.93,102.2,252.44
0.1805,630.11,183.17,-1.1187909571134051,2.832948628667116,-2.534444966698526,73.5,103.62,-80.79,84.95,102.29,252.47
0.181,626.62,185.96,-1.1595793017325124,2.82867257199973,-2.5503449161841942,73.5,107.11,-83.57,85.11,102.65,252.61
0.1815,623.27,188.74,-1.2017464564606957,2.8241696225295843,-2.5622829682678354,73.5,110.46,-86.35,85.39,103.12,253.13
0.182,619.66,191.65,-1.245955646413712,2.8199982856173182,-2.5818306558901716,73.5,114.07,-89.26,85.3,103.07,253.34
0.1825,616.12,194.58,-1.2943536265715148,2.8153906163920532,-2.5995108412128745,73.5,117.62,-92.19,85.71,103.55,254.08
0.183,612.34,197.67,-1.3415124229604014,2.812249023738463,-2.6181684109166934,73.5,121.39,-95.28,85.79,103.66,254.39
0.1835,608.51,200.77,-1.3904514551863225,2.808461659261636,-2.6370354201307524,73.5,125.22,-98.38,86.39,104.15,254.27
0.184,604.65,203.92,-1.4406645777661993,2.8051455336828464,-2.656932173603488,73.5,129.09,-101.53,86.37,104.09,254.28
0.1845,600.72,207.13,-1.4917678182645933,2.801532702131218,-2.67780631145734,73.5,133.01,-104.74,87.06,104.69,254.69
0.185,596.75,210.39,-1.540863930123194,2.7980769502122693,-2.69637661469856,73.5,136.98,-108.01,87.38,104.94,254.86
0.1855,592.64,213.7,-1.5930492747578244,2.7953018767015982,-2.718420123151248,73.5,141.09,-111.31,87.99,105.28,255.23
0.186,588.54,216.99,-1.646927588766889,2.7925966163610068,-2.7426627464614493,73.5,145.19,-114.61,88.71,105.62,255.52
0.1865,584.45,220.31,-1.6983624418231622,2.790153155408215,-2.7617741017707873,73.5,149.28,-117.92,89.61,106.23,255.7
0.187,580.25,223.7,-1.7522582091247472,2.7880064004282623,-2.7851964203325514,73.5,153.48,-121.31,90.43,106.73,255.61
0.1875,576.11,227.07,-1.8087196104267638,2.7843761155841134,-2.8098055627856713,73.5,157.62,-124.68,91.39,107.17,255.41
0.188,571.97,230.39,-1.857833175577884,2.781199616345484,-2.825740418856379,73.5,161.77,-128.0,92.68,107.79,255.75
0.1885,567.93,233.62,-1.9234575554528708,2.778860875147812,-2.861467308644703,73.5,165.8,-131.23,93.88,108.24,255.25
0.189,563.86,236.89,-1.9709654176921565,2.776906106385578,-2.8820272872331962,73.5,169.87,-134.5,95.37,108.85,254.85
0.1895,559.78,240.13,-2.0203233289385563,2.7746720849430253,-2.9053623393323607,73.5,173.95,-137.74,96.91,109.21,254.61
0.19,555.78,243.28,-2.0660858619258473,2.7713734126567564,-2.9256430652405347,73.5,177.95,-140.9,98.69,109.45,254.53
0.1905,551.66,246.49,-2.1067171269122755,2.7668530098940907,-2.943061451175438,73.5,182.07,-144.1,100.79,109.48,254.55
0.191,547.65,249.56,-2.1423392969454795,2.7600985856888727,-2.956622659463434,73.5,186.08,-147.17,103.29,109.39,254.14
0.1915,543.56,252.65,-2.1684494225553146,2.750499274802904,-2.963185097450933,73.5,190.17,-150.27,106.32,109.36,253.99
0.192,539.54,255.69,-2.1916623016068395,2.7437797571827254,-2.9712834251801863,73.5,194.19,-153.3,109.98,109.56,254.34
0.1925,535.51,258.67,-2.207248091827149,2.737287132365307,-2.976100533915691,73.5,198.22,-156.28,114.1,109.74,254.68
0.193,531.5,261.66,-2.2203206079245863,2.719868746430403,-2.974390111248736,73.5,202.23,-159.27,117.75,109.32,254.29
0.1935,527.52,264.58,-2.2171441086859565,2.7071278428908445,-2.965890357791524,73.5,206.21,-162.19,122.07,109.2,254.86
0.194,523.54,267.48,-2.2160270979646803,2.702764519760859,-2.971772117370745,73.5,210.19,-165.1,126.4,109.05,254.78
